2026-05-22 12:39:42,713 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:39:44,875 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:39:44,882 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:39:47,028 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:39:47,037 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:39:47,041 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:39:49,139 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:39:49,139 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:39:49,152 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:39:51,303 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:39:51,313 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:39:53,451 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:39:53,459 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:39:55,476 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:39:55,478 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:39:55,484 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:39:57,563 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:39:57,569 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:39:59,844 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:39:59,850 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:02,175 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:02,184 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:02,186 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:04,260 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:04,260 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:06,406 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:06,411 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:08,141 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:08,157 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:08,173 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:09,831 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:09,863 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:11,682 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:11,687 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:13,487 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:13,488 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:13,495 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:15,400 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:15,406 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:17,808 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:17,822 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:20,117 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:20,123 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:20,129 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:22,391 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:22,396 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:24,658 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:24,663 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:26,940 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:26,942 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:26,946 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:29,485 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:29,493 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:31,976 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:31,981 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:34,432 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:34,446 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:34,453 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:36,946 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:36,955 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:39,409 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:39,415 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:41,331 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:41,331 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:41,348 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:43,368 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:43,368 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:45,670 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:45,676 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:48,067 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:48,072 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:48,081 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:50,716 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:50,724 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:53,166 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:53,174 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:40:55,464 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:40:55,474 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:55,489 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:40:57,513 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:40:57,520 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:40:59,935 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:40:59,985 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:02,117 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:02,122 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:02,146 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:03,987 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:03,995 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:05,796 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:05,811 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:07,631 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:07,631 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:07,638 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:07,644 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:09,536 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:09,539 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:11,443 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:11,461 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:13,376 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:13,378 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:13,385 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:13,389 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:15,655 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:15,664 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:17,448 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:17,463 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:19,441 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:19,449 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:19,453 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:19,457 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:21,435 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:21,455 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:23,398 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:23,402 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:25,279 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:25,279 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:25,288 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:25,288 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:27,321 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:27,339 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:29,212 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:29,226 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:31,179 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:31,183 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:31,187 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:31,190 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:33,242 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:33,243 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:35,252 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:35,263 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:37,025 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:37,025 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:37,025 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:37,041 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:39,067 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:39,073 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:40,987 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:40,989 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:42,937 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:42,945 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:42,945 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:42,961 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:44,860 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:44,875 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:46,755 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:46,770 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:48,733 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:48,733 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:48,733 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:48,741 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:50,860 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:50,868 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:52,697 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:52,705 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:41:54,621 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:41:54,625 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:54,625 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:54,637 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:41:56,514 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:41:56,521 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:41:58,751 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:41:58,759 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:00,759 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:00,764 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:00,766 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:00,774 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:02,656 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:02,656 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:04,605 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:04,614 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:06,419 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:06,419 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:06,419 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:06,435 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:08,395 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:08,404 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:10,352 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:10,359 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:12,486 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:12,495 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:12,495 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:12,520 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:14,502 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:14,508 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:16,564 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:16,572 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:18,486 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:18,488 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:18,493 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:18,501 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:20,482 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:20,482 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:22,327 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:22,335 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:24,243 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:24,251 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:24,258 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:24,265 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:26,027 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:26,044 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:28,048 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:28,054 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:30,236 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:30,237 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:30,244 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:30,252 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:32,330 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:32,340 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:34,495 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:34,503 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:36,572 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:36,572 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:36,572 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:36,588 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:38,365 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:38,365 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:40,524 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:40,534 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:42,707 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:42,707 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:42,713 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:42,726 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:44,841 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:44,853 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:46,978 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:46,984 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:49,255 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:49,264 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:49,267 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:49,272 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:51,249 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:51,265 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:53,217 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:53,225 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:42:55,305 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:42:55,305 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:55,314 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:55,322 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:42:57,000 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:42:57,011 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:42:58,739 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:42:58,745 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:00,446 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:00,453 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:00,462 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:00,477 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:02,228 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:02,261 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:43:03,996 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:03,996 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:05,829 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:05,829 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:07,584 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:07,600 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:07,600 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:07,633 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:43:09,562 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:09,570 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:11,641 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:11,649 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:11,649 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:11,657 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:13,801 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:13,825 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:43:15,845 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:15,852 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:17,832 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:17,837 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:17,837 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:17,844 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:43:19,795 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:19,802 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:21,699 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:21,707 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:23,595 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:23,601 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:23,607 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:23,613 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:25,545 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:25,551 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:43:27,602 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:27,610 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:29,613 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:29,613 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:29,613 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:29,631 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:31,745 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:31,752 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:43:33,711 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:33,720 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:35,650 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:35,658 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:35,662 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:35,667 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:37,567 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:37,573 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-22 12:43:39,474 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:39,476 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-22 12:43:41,337 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-22 12:43:41,337 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:41,337 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-22 12:43:41,355 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-22 12:43:43,102 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-22 12:43:43,119 | DETECTION_SUBSCRIBER | INFO | Processing : c3
